split,class_name,npy_path,wav_path
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC86760.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC86760.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71783.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71783.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC361781.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC361781.mp3
train,Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher,../../Datasets/BirdClef/features/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC249852.npy,../../Datasets/BirdClef/audio/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC249852.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC205431.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC205431.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC135704.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC135704.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC454933.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC454933.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC160729.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC160729.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC375636.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC375636.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC86132.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC86132.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC379848.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC379848.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC381411.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC381411.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC65896.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC65896.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC119490.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC119490.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC51435.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC51435.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC84896.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC84896.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC354836.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC354836.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC496679.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC496679.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC48749.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC48749.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC63957.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC63957.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC427864.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC427864.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC383099.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC383099.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC262289.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC262289.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC398613.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC398613.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC304859.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC304859.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC313400.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC313400.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC493180.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC493180.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC87319.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC87319.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC56130.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC56130.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC64128.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC64128.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC129867.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC129867.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC27821.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC27821.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC304534.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC304534.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC104681.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC104681.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC313724.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC313724.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC169730.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC169730.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC189416.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC189416.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC431290.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC431290.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC309176.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC309176.mp3
train,Rhytipterna simplex_Grayish Mourner,../../Datasets/BirdClef/features/Rhytipterna simplex_Grayish Mourner/XC326181.npy,../../Datasets/BirdClef/audio/Rhytipterna simplex_Grayish Mourner/XC326181.mp3
train,Riparia riparia_Bank Swallow,../../Datasets/BirdClef/features/Riparia riparia_Bank Swallow/XC377394.npy,../../Datasets/BirdClef/audio/Riparia riparia_Bank Swallow/XC377394.mp3
train,Rostrhamus sociabilis_Snail Kite,../../Datasets/BirdClef/features/Rostrhamus sociabilis_Snail Kite/XC50302.npy,../../Datasets/BirdClef/audio/Rostrhamus sociabilis_Snail Kite/XC50302.mp3
train,Rupornis magnirostris_Roadside Hawk,../../Datasets/BirdClef/features/Rupornis magnirostris_Roadside Hawk/XC461499.npy,../../Datasets/BirdClef/audio/Rupornis magnirostris_Roadside Hawk/XC461499.mp3
train,Rynchops niger_Black Skimmer,../../Datasets/BirdClef/features/Rynchops niger_Black Skimmer/XC357296.npy,../../Datasets/BirdClef/audio/Rynchops niger_Black Skimmer/XC357296.mp3
train,Salpinctes obsoletus_Rock Wren,../../Datasets/BirdClef/features/Salpinctes obsoletus_Rock Wren/XC179855.npy,../../Datasets/BirdClef/audio/Salpinctes obsoletus_Rock Wren/XC179855.mp3
train,Saltator coerulescens_Grayish Saltator,../../Datasets/BirdClef/features/Saltator coerulescens_Grayish Saltator/XC270936.npy,../../Datasets/BirdClef/audio/Saltator coerulescens_Grayish Saltator/XC270936.mp3
train,Saltator grossus_Slate-colored Grosbeak,../../Datasets/BirdClef/features/Saltator grossus_Slate-colored Grosbeak/XC427917.npy,../../Datasets/BirdClef/audio/Saltator grossus_Slate-colored Grosbeak/XC427917.mp3
train,Saltator maximus_Buff-throated Saltator,../../Datasets/BirdClef/features/Saltator maximus_Buff-throated Saltator/XC243068.npy,../../Datasets/BirdClef/audio/Saltator maximus_Buff-throated Saltator/XC243068.mp3
train,Saxicola rubicola_European Stonechat,../../Datasets/BirdClef/features/Saxicola rubicola_European Stonechat/XC471515.npy,../../Datasets/BirdClef/audio/Saxicola rubicola_European Stonechat/XC471515.mp3
train,Sayornis nigricans_Black Phoebe,../../Datasets/BirdClef/features/Sayornis nigricans_Black Phoebe/XC264718.npy,../../Datasets/BirdClef/audio/Sayornis nigricans_Black Phoebe/XC264718.mp3
train,Sayornis phoebe_Eastern Phoebe,../../Datasets/BirdClef/features/Sayornis phoebe_Eastern Phoebe/XC134509.npy,../../Datasets/BirdClef/audio/Sayornis phoebe_Eastern Phoebe/XC134509.mp3
train,Sayornis saya_Say's Phoebe,../../Datasets/BirdClef/features/Sayornis saya_Say's Phoebe/XC474145.npy,../../Datasets/BirdClef/audio/Sayornis saya_Say's Phoebe/XC474145.mp3
train,Schiffornis major_Varzea Schiffornis,../../Datasets/BirdClef/features/Schiffornis major_Varzea Schiffornis/XC431904.npy,../../Datasets/BirdClef/audio/Schiffornis major_Varzea Schiffornis/XC431904.mp3
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC229332.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC229332.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC471410.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC471410.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC229389.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC229389.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC23767.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC23767.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC99969.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC99969.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC420679.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC420679.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC418563.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC418563.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC206008.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC206008.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC133553.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC133553.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC309228.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC309228.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC74730.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC74730.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC504464.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC504464.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC377729.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC377729.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC135651.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC135651.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC146315.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC146315.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC78808.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC78808.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC349946.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC349946.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC364282.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC364282.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC318274.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC318274.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC195315.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC195315.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC93387.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC93387.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC316727.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC316727.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC177037.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC177037.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC328702.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC328702.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC190939.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC190939.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC12086.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC12086.mp3
train,Sialia sialis_Eastern Bluebird,../../Datasets/BirdClef/features/Sialia sialis_Eastern Bluebird/XC210868.npy,../../Datasets/BirdClef/audio/Sialia sialis_Eastern Bluebird/XC210868.mp3
train,Sicalis flaveola_Saffron Finch,../../Datasets/BirdClef/features/Sicalis flaveola_Saffron Finch/XC302294.npy,../../Datasets/BirdClef/audio/Sicalis flaveola_Saffron Finch/XC302294.mp3
train,Sitta canadensis_Red-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta canadensis_Red-breasted Nuthatch/XC350757.npy,../../Datasets/BirdClef/audio/Sitta canadensis_Red-breasted Nuthatch/XC350757.mp3
train,Sitta carolinensis_White-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta carolinensis_White-breasted Nuthatch/XC298753.npy,../../Datasets/BirdClef/audio/Sitta carolinensis_White-breasted Nuthatch/XC298753.mp3
train,Sitta europaea_Eurasian Nuthatch,../../Datasets/BirdClef/features/Sitta europaea_Eurasian Nuthatch/XC143975.npy,../../Datasets/BirdClef/audio/Sitta europaea_Eurasian Nuthatch/XC143975.mp3
train,Sitta pygmaea_Pygmy Nuthatch,../../Datasets/BirdClef/features/Sitta pygmaea_Pygmy Nuthatch/XC161390.npy,../../Datasets/BirdClef/audio/Sitta pygmaea_Pygmy Nuthatch/XC161390.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC48905.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC48905.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC471481.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC471481.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC160537.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC160537.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC106957.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC106957.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC489128.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC489128.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC193948.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC193948.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC327512.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC327512.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC169738.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC169738.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC159209.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC159209.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC315582.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC315582.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC51334.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC51334.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC147290.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC147290.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC188824.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC188824.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC366697.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC366697.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC342444.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC342444.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC63822.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC63822.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC342668.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC342668.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC15445.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC15445.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC275148.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC275148.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC424593.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC424593.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC230006.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC230006.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC155759.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC155759.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC459847.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC459847.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC253637.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC253637.mp3
train,Streptoprocne zonaris_White-collared Swift,../../Datasets/BirdClef/features/Streptoprocne zonaris_White-collared Swift/XC85427.npy,../../Datasets/BirdClef/audio/Streptoprocne zonaris_White-collared Swift/XC85427.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC406008.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC406008.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC161773.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC161773.mp3
train,Sturnus vulgaris_European Starling,../../Datasets/BirdClef/features/Sturnus vulgaris_European Starling/XC240287.npy,../../Datasets/BirdClef/audio/Sturnus vulgaris_European Starling/XC240287.mp3
train,Sublegatus modestus_Southern Scrub-Flycatcher,../../Datasets/BirdClef/features/Sublegatus modestus_Southern Scrub-Flycatcher/XC95746.npy,../../Datasets/BirdClef/audio/Sublegatus modestus_Southern Scrub-Flycatcher/XC95746.mp3
train,Sylvia atricapilla_Eurasian Blackcap,../../Datasets/BirdClef/features/Sylvia atricapilla_Eurasian Blackcap/XC217234.npy,../../Datasets/BirdClef/audio/Sylvia atricapilla_Eurasian Blackcap/XC217234.mp3
train,Sylvia borin_Garden Warbler,../../Datasets/BirdClef/features/Sylvia borin_Garden Warbler/XC344136.npy,../../Datasets/BirdClef/audio/Sylvia borin_Garden Warbler/XC344136.mp3
train,Sylvia communis_Greater Whitethroat,../../Datasets/BirdClef/features/Sylvia communis_Greater Whitethroat/XC139556.npy,../../Datasets/BirdClef/audio/Sylvia communis_Greater Whitethroat/XC139556.mp3
train,Sylvia curruca_Lesser Whitethroat,../../Datasets/BirdClef/features/Sylvia curruca_Lesser Whitethroat/XC307874.npy,../../Datasets/BirdClef/audio/Sylvia curruca_Lesser Whitethroat/XC307874.mp3
train,Synallaxis albescens_Pale-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albescens_Pale-breasted Spinetail/XC279245.npy,../../Datasets/BirdClef/audio/Synallaxis albescens_Pale-breasted Spinetail/XC279245.mp3
train,Synallaxis albigularis_Dark-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albigularis_Dark-breasted Spinetail/XC106822.npy,../../Datasets/BirdClef/audio/Synallaxis albigularis_Dark-breasted Spinetail/XC106822.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC296727.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC296727.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC22896.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC22896.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC12036.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC12036.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC15442.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC15442.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC326376.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC326376.mp3
