split,class_name,npy_path,wav_path
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC156746.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC156746.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC224196.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC224196.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC406345.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC406345.mp3
train,Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher,../../Datasets/BirdClef/features/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC231312.npy,../../Datasets/BirdClef/audio/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC231312.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC416745.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC416745.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC111709.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC111709.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC317166.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC317166.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC129648.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC129648.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC70093.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC70093.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC211763.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC211763.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC282687.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC282687.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC311852.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC311852.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC260001.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC260001.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC100515.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC100515.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC128953.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC128953.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC270923.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC270923.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC307253.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC307253.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC90834.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC90834.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC107176.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC107176.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC122319.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC122319.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC82308.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC82308.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC206180.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC206180.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC188114.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC188114.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC260129.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC260129.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC466562.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC466562.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC281012.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC281012.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC117405.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC117405.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC163806.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC163806.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC144206.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC144206.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC130376.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC130376.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC175005.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC175005.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC58417.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC58417.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC179043.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC179043.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC104682.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC104682.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC370716.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC370716.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC304814.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC304814.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC161131.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC161131.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC26884.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC26884.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC147429.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC147429.mp3
train,Rhytipterna simplex_Grayish Mourner,../../Datasets/BirdClef/features/Rhytipterna simplex_Grayish Mourner/XC61542.npy,../../Datasets/BirdClef/audio/Rhytipterna simplex_Grayish Mourner/XC61542.mp3
train,Riparia riparia_Bank Swallow,../../Datasets/BirdClef/features/Riparia riparia_Bank Swallow/XC195303.npy,../../Datasets/BirdClef/audio/Riparia riparia_Bank Swallow/XC195303.mp3
train,Rostrhamus sociabilis_Snail Kite,../../Datasets/BirdClef/features/Rostrhamus sociabilis_Snail Kite/XC436053.npy,../../Datasets/BirdClef/audio/Rostrhamus sociabilis_Snail Kite/XC436053.mp3
train,Rupornis magnirostris_Roadside Hawk,../../Datasets/BirdClef/features/Rupornis magnirostris_Roadside Hawk/XC461419.npy,../../Datasets/BirdClef/audio/Rupornis magnirostris_Roadside Hawk/XC461419.mp3
train,Rynchops niger_Black Skimmer,../../Datasets/BirdClef/features/Rynchops niger_Black Skimmer/XC51984.npy,../../Datasets/BirdClef/audio/Rynchops niger_Black Skimmer/XC51984.mp3
train,Salpinctes obsoletus_Rock Wren,../../Datasets/BirdClef/features/Salpinctes obsoletus_Rock Wren/XC109272.npy,../../Datasets/BirdClef/audio/Salpinctes obsoletus_Rock Wren/XC109272.mp3
train,Saltator coerulescens_Grayish Saltator,../../Datasets/BirdClef/features/Saltator coerulescens_Grayish Saltator/XC174776.npy,../../Datasets/BirdClef/audio/Saltator coerulescens_Grayish Saltator/XC174776.mp3
train,Saltator grossus_Slate-colored Grosbeak,../../Datasets/BirdClef/features/Saltator grossus_Slate-colored Grosbeak/XC271577.npy,../../Datasets/BirdClef/audio/Saltator grossus_Slate-colored Grosbeak/XC271577.mp3
train,Saltator maximus_Buff-throated Saltator,../../Datasets/BirdClef/features/Saltator maximus_Buff-throated Saltator/XC259769.npy,../../Datasets/BirdClef/audio/Saltator maximus_Buff-throated Saltator/XC259769.mp3
train,Saxicola rubicola_European Stonechat,../../Datasets/BirdClef/features/Saxicola rubicola_European Stonechat/XC471515.npy,../../Datasets/BirdClef/audio/Saxicola rubicola_European Stonechat/XC471515.mp3
train,Sayornis nigricans_Black Phoebe,../../Datasets/BirdClef/features/Sayornis nigricans_Black Phoebe/XC124439.npy,../../Datasets/BirdClef/audio/Sayornis nigricans_Black Phoebe/XC124439.mp3
train,Sayornis phoebe_Eastern Phoebe,../../Datasets/BirdClef/features/Sayornis phoebe_Eastern Phoebe/XC31294.npy,../../Datasets/BirdClef/audio/Sayornis phoebe_Eastern Phoebe/XC31294.mp3
train,Sayornis saya_Say's Phoebe,../../Datasets/BirdClef/features/Sayornis saya_Say's Phoebe/XC453915.npy,../../Datasets/BirdClef/audio/Sayornis saya_Say's Phoebe/XC453915.mp3
train,Schiffornis major_Varzea Schiffornis,../../Datasets/BirdClef/features/Schiffornis major_Varzea Schiffornis/XC259131.npy,../../Datasets/BirdClef/audio/Schiffornis major_Varzea Schiffornis/XC259131.mp3
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC330287.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC330287.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC122321.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC122321.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC270951.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC270951.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC476016.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC476016.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC138068.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC138068.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC234503.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC234503.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC246329.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC246329.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC493470.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC493470.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC170403.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC170403.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC12298.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC12298.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC140575.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC140575.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC11333.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC11333.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC366706.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC366706.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC30790.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC30790.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC140646.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC140646.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC101858.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC101858.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC173716.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC173716.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC417904.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC417904.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC189604.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC189604.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC479484.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC479484.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC274400.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC274400.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC252367.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC252367.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC476576.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC476576.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC353687.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC353687.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC318131.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC318131.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC351733.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC351733.mp3
train,Sialia sialis_Eastern Bluebird,../../Datasets/BirdClef/features/Sialia sialis_Eastern Bluebird/XC229713.npy,../../Datasets/BirdClef/audio/Sialia sialis_Eastern Bluebird/XC229713.mp3
train,Sicalis flaveola_Saffron Finch,../../Datasets/BirdClef/features/Sicalis flaveola_Saffron Finch/XC353961.npy,../../Datasets/BirdClef/audio/Sicalis flaveola_Saffron Finch/XC353961.mp3
train,Sitta canadensis_Red-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta canadensis_Red-breasted Nuthatch/XC137564.npy,../../Datasets/BirdClef/audio/Sitta canadensis_Red-breasted Nuthatch/XC137564.mp3
train,Sitta carolinensis_White-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta carolinensis_White-breasted Nuthatch/XC1204.npy,../../Datasets/BirdClef/audio/Sitta carolinensis_White-breasted Nuthatch/XC1204.mp3
train,Sitta europaea_Eurasian Nuthatch,../../Datasets/BirdClef/features/Sitta europaea_Eurasian Nuthatch/XC356767.npy,../../Datasets/BirdClef/audio/Sitta europaea_Eurasian Nuthatch/XC356767.mp3
train,Sitta pygmaea_Pygmy Nuthatch,../../Datasets/BirdClef/features/Sitta pygmaea_Pygmy Nuthatch/XC363165.npy,../../Datasets/BirdClef/audio/Sitta pygmaea_Pygmy Nuthatch/XC363165.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC252306.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC252306.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC368726.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC368726.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC130513.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC130513.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC365500.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC365500.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC406359.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC406359.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC159693.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC159693.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC220447.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC220447.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC210603.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC210603.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC103303.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC103303.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC120107.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC120107.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC48451.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC48451.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC111411.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC111411.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC125192.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC125192.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC155240.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC155240.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC306498.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC306498.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC242912.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC242912.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC131061.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC131061.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC189499.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC189499.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC437638.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC437638.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC388880.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC388880.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC288145.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC288145.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC142988.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC142988.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC129508.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC129508.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC215595.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC215595.mp3
train,Streptoprocne zonaris_White-collared Swift,../../Datasets/BirdClef/features/Streptoprocne zonaris_White-collared Swift/XC409055.npy,../../Datasets/BirdClef/audio/Streptoprocne zonaris_White-collared Swift/XC409055.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC163989.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC163989.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC371333.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC371333.mp3
train,Sturnus vulgaris_European Starling,../../Datasets/BirdClef/features/Sturnus vulgaris_European Starling/XC178347.npy,../../Datasets/BirdClef/audio/Sturnus vulgaris_European Starling/XC178347.mp3
train,Sublegatus modestus_Southern Scrub-Flycatcher,../../Datasets/BirdClef/features/Sublegatus modestus_Southern Scrub-Flycatcher/XC74250.npy,../../Datasets/BirdClef/audio/Sublegatus modestus_Southern Scrub-Flycatcher/XC74250.mp3
train,Sylvia atricapilla_Eurasian Blackcap,../../Datasets/BirdClef/features/Sylvia atricapilla_Eurasian Blackcap/XC288129.npy,../../Datasets/BirdClef/audio/Sylvia atricapilla_Eurasian Blackcap/XC288129.mp3
train,Sylvia borin_Garden Warbler,../../Datasets/BirdClef/features/Sylvia borin_Garden Warbler/XC27130.npy,../../Datasets/BirdClef/audio/Sylvia borin_Garden Warbler/XC27130.mp3
train,Sylvia communis_Greater Whitethroat,../../Datasets/BirdClef/features/Sylvia communis_Greater Whitethroat/XC188731.npy,../../Datasets/BirdClef/audio/Sylvia communis_Greater Whitethroat/XC188731.mp3
train,Sylvia curruca_Lesser Whitethroat,../../Datasets/BirdClef/features/Sylvia curruca_Lesser Whitethroat/XC300726.npy,../../Datasets/BirdClef/audio/Sylvia curruca_Lesser Whitethroat/XC300726.mp3
train,Synallaxis albescens_Pale-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albescens_Pale-breasted Spinetail/XC108350.npy,../../Datasets/BirdClef/audio/Synallaxis albescens_Pale-breasted Spinetail/XC108350.mp3
train,Synallaxis albigularis_Dark-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albigularis_Dark-breasted Spinetail/XC258112.npy,../../Datasets/BirdClef/audio/Synallaxis albigularis_Dark-breasted Spinetail/XC258112.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC424948.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC424948.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC265927.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC265927.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC96045.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC96045.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC55583.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC55583.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC487366.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC487366.mp3
