split,class_name,npy_path,wav_path
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC114073.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC114073.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71765.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71765.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC410060.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC410060.mp3
train,Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher,../../Datasets/BirdClef/features/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC282821.npy,../../Datasets/BirdClef/audio/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC282821.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC313741.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC313741.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC186418.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC186418.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC443412.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC443412.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC399481.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC399481.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC407232.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC407232.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC46811.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC46811.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC470433.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC470433.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC311852.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC311852.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC186640.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC186640.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC63944.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC63944.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC167967.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC167967.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC29113.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC29113.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC196948.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC196948.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC63949.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC63949.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC388593.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC388593.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC235627.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC235627.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC251252.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC251252.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC303360.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC303360.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC275497.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC275497.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC265491.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC265491.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC160309.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC160309.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC109445.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC109445.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC56622.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC56622.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC176973.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC176973.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC395704.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC395704.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC21854.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC21854.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC97380.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC97380.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC6246.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC6246.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC304679.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC304679.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC159694.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC159694.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC313722.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC313722.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC122556.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC122556.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC153404.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC153404.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC388406.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC388406.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC480039.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC480039.mp3
train,Rhytipterna simplex_Grayish Mourner,../../Datasets/BirdClef/features/Rhytipterna simplex_Grayish Mourner/XC491873.npy,../../Datasets/BirdClef/audio/Rhytipterna simplex_Grayish Mourner/XC491873.mp3
train,Riparia riparia_Bank Swallow,../../Datasets/BirdClef/features/Riparia riparia_Bank Swallow/XC123945.npy,../../Datasets/BirdClef/audio/Riparia riparia_Bank Swallow/XC123945.mp3
train,Rostrhamus sociabilis_Snail Kite,../../Datasets/BirdClef/features/Rostrhamus sociabilis_Snail Kite/XC47125.npy,../../Datasets/BirdClef/audio/Rostrhamus sociabilis_Snail Kite/XC47125.mp3
train,Rupornis magnirostris_Roadside Hawk,../../Datasets/BirdClef/features/Rupornis magnirostris_Roadside Hawk/XC106825.npy,../../Datasets/BirdClef/audio/Rupornis magnirostris_Roadside Hawk/XC106825.mp3
train,Rynchops niger_Black Skimmer,../../Datasets/BirdClef/features/Rynchops niger_Black Skimmer/XC169140.npy,../../Datasets/BirdClef/audio/Rynchops niger_Black Skimmer/XC169140.mp3
train,Salpinctes obsoletus_Rock Wren,../../Datasets/BirdClef/features/Salpinctes obsoletus_Rock Wren/XC297539.npy,../../Datasets/BirdClef/audio/Salpinctes obsoletus_Rock Wren/XC297539.mp3
train,Saltator coerulescens_Grayish Saltator,../../Datasets/BirdClef/features/Saltator coerulescens_Grayish Saltator/XC243053.npy,../../Datasets/BirdClef/audio/Saltator coerulescens_Grayish Saltator/XC243053.mp3
train,Saltator grossus_Slate-colored Grosbeak,../../Datasets/BirdClef/features/Saltator grossus_Slate-colored Grosbeak/XC196685.npy,../../Datasets/BirdClef/audio/Saltator grossus_Slate-colored Grosbeak/XC196685.mp3
train,Saltator maximus_Buff-throated Saltator,../../Datasets/BirdClef/features/Saltator maximus_Buff-throated Saltator/XC105343.npy,../../Datasets/BirdClef/audio/Saltator maximus_Buff-throated Saltator/XC105343.mp3
train,Saxicola rubicola_European Stonechat,../../Datasets/BirdClef/features/Saxicola rubicola_European Stonechat/XC464844.npy,../../Datasets/BirdClef/audio/Saxicola rubicola_European Stonechat/XC464844.mp3
train,Sayornis nigricans_Black Phoebe,../../Datasets/BirdClef/features/Sayornis nigricans_Black Phoebe/XC260938.npy,../../Datasets/BirdClef/audio/Sayornis nigricans_Black Phoebe/XC260938.mp3
train,Sayornis phoebe_Eastern Phoebe,../../Datasets/BirdClef/features/Sayornis phoebe_Eastern Phoebe/XC363519.npy,../../Datasets/BirdClef/audio/Sayornis phoebe_Eastern Phoebe/XC363519.mp3
train,Sayornis saya_Say's Phoebe,../../Datasets/BirdClef/features/Sayornis saya_Say's Phoebe/XC174094.npy,../../Datasets/BirdClef/audio/Sayornis saya_Say's Phoebe/XC174094.mp3
train,Schiffornis major_Varzea Schiffornis,../../Datasets/BirdClef/features/Schiffornis major_Varzea Schiffornis/XC147698.npy,../../Datasets/BirdClef/audio/Schiffornis major_Varzea Schiffornis/XC147698.mp3
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC204080.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC204080.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC226329.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC226329.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC41538.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC41538.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC3268.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC3268.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC309337.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC309337.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC473599.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC473599.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC486977.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC486977.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC132823.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC132823.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC76208.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC76208.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC117996.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC117996.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC102091.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC102091.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC496332.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC496332.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC33605.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC33605.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC137662.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC137662.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC33532.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC33532.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC302170.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC302170.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC332613.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC332613.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC72312.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC72312.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC189604.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC189604.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC58392.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC58392.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC229697.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC229697.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC288946.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC288946.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC391157.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC391157.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC222370.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC222370.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC351421.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC351421.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC229710.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC229710.mp3
train,Sialia sialis_Eastern Bluebird,../../Datasets/BirdClef/features/Sialia sialis_Eastern Bluebird/XC71559.npy,../../Datasets/BirdClef/audio/Sialia sialis_Eastern Bluebird/XC71559.mp3
train,Sicalis flaveola_Saffron Finch,../../Datasets/BirdClef/features/Sicalis flaveola_Saffron Finch/XC273117.npy,../../Datasets/BirdClef/audio/Sicalis flaveola_Saffron Finch/XC273117.mp3
train,Sitta canadensis_Red-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta canadensis_Red-breasted Nuthatch/XC490930.npy,../../Datasets/BirdClef/audio/Sitta canadensis_Red-breasted Nuthatch/XC490930.mp3
train,Sitta carolinensis_White-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta carolinensis_White-breasted Nuthatch/XC14895.npy,../../Datasets/BirdClef/audio/Sitta carolinensis_White-breasted Nuthatch/XC14895.mp3
train,Sitta europaea_Eurasian Nuthatch,../../Datasets/BirdClef/features/Sitta europaea_Eurasian Nuthatch/XC148605.npy,../../Datasets/BirdClef/audio/Sitta europaea_Eurasian Nuthatch/XC148605.mp3
train,Sitta pygmaea_Pygmy Nuthatch,../../Datasets/BirdClef/features/Sitta pygmaea_Pygmy Nuthatch/XC161390.npy,../../Datasets/BirdClef/audio/Sitta pygmaea_Pygmy Nuthatch/XC161390.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC388507.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC388507.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC402163.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC402163.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC380748.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC380748.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC379823.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC379823.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC166116.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC166116.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC34764.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC34764.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC428724.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC428724.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC402901.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC402901.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC153552.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC153552.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC38827.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC38827.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC296723.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC296723.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC125727.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC125727.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC61635.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC61635.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC288987.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC288987.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC310047.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC310047.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC286497.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC286497.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC476325.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC476325.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC216130.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC216130.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC93742.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC93742.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC165807.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC165807.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC52072.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC52072.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC356374.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC356374.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC129508.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC129508.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC129619.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC129619.mp3
train,Streptoprocne zonaris_White-collared Swift,../../Datasets/BirdClef/features/Streptoprocne zonaris_White-collared Swift/XC239018.npy,../../Datasets/BirdClef/audio/Streptoprocne zonaris_White-collared Swift/XC239018.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC401162.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC401162.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185839.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185839.mp3
train,Sturnus vulgaris_European Starling,../../Datasets/BirdClef/features/Sturnus vulgaris_European Starling/XC320704.npy,../../Datasets/BirdClef/audio/Sturnus vulgaris_European Starling/XC320704.mp3
train,Sublegatus modestus_Southern Scrub-Flycatcher,../../Datasets/BirdClef/features/Sublegatus modestus_Southern Scrub-Flycatcher/XC4777.npy,../../Datasets/BirdClef/audio/Sublegatus modestus_Southern Scrub-Flycatcher/XC4777.mp3
train,Sylvia atricapilla_Eurasian Blackcap,../../Datasets/BirdClef/features/Sylvia atricapilla_Eurasian Blackcap/XC252139.npy,../../Datasets/BirdClef/audio/Sylvia atricapilla_Eurasian Blackcap/XC252139.mp3
train,Sylvia borin_Garden Warbler,../../Datasets/BirdClef/features/Sylvia borin_Garden Warbler/XC181389.npy,../../Datasets/BirdClef/audio/Sylvia borin_Garden Warbler/XC181389.mp3
train,Sylvia communis_Greater Whitethroat,../../Datasets/BirdClef/features/Sylvia communis_Greater Whitethroat/XC102277.npy,../../Datasets/BirdClef/audio/Sylvia communis_Greater Whitethroat/XC102277.mp3
train,Sylvia curruca_Lesser Whitethroat,../../Datasets/BirdClef/features/Sylvia curruca_Lesser Whitethroat/XC101933.npy,../../Datasets/BirdClef/audio/Sylvia curruca_Lesser Whitethroat/XC101933.mp3
train,Synallaxis albescens_Pale-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albescens_Pale-breasted Spinetail/XC114236.npy,../../Datasets/BirdClef/audio/Synallaxis albescens_Pale-breasted Spinetail/XC114236.mp3
train,Synallaxis albigularis_Dark-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albigularis_Dark-breasted Spinetail/XC374610.npy,../../Datasets/BirdClef/audio/Synallaxis albigularis_Dark-breasted Spinetail/XC374610.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC357407.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC357407.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC182553.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC182553.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC41503.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC41503.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC80684.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC80684.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC484443.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC484443.mp3
