split,class_name,npy_path,wav_path
train,Anser albifrons_Greater White-fronted Goose,../../Datasets/BirdClef/features/Anser albifrons_Greater White-fronted Goose/XC126020.npy,../../Datasets/BirdClef/audio/Anser albifrons_Greater White-fronted Goose/XC126020.mp3
train,Anser albifrons_Greater White-fronted Goose,../../Datasets/BirdClef/features/Anser albifrons_Greater White-fronted Goose/XC315327.npy,../../Datasets/BirdClef/audio/Anser albifrons_Greater White-fronted Goose/XC315327.mp3
train,Anser albifrons_Greater White-fronted Goose,../../Datasets/BirdClef/features/Anser albifrons_Greater White-fronted Goose/XC443248.npy,../../Datasets/BirdClef/audio/Anser albifrons_Greater White-fronted Goose/XC443248.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC410958.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC410958.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC263925.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC263925.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC121759.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC121759.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC44998.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC44998.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC457596.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC457596.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC143621.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC143621.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC92035.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC92035.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC357528.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC357528.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC98343.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC98343.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC452576.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC452576.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC480673.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC480673.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC345750.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC345750.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC281346.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC281346.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC447366.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC447366.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC345753.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC345753.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC452810.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC452810.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC202808.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC202808.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC267502.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC267502.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC277679.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC277679.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC448945.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC448945.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC145231.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC145231.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC153067.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC153067.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC146348.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC146348.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC345761.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC345761.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC335315.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC335315.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC332737.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC332737.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC180648.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC180648.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC474750.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC474750.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC306300.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC306300.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC218841.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC218841.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC335898.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC335898.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC348775.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC348775.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC88990.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC88990.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC297455.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC297455.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC360967.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC360967.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC295932.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC295932.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC163698.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC163698.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC358456.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC358456.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC375920.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC375920.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC358487.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC358487.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC481915.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC481915.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC184145.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC184145.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC376920.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC376920.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC492935.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC492935.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC103552.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC103552.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC443360.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC443360.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC83723.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC83723.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC483923.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC483923.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC218890.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC218890.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC38124.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC38124.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC130318.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC130318.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC280332.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC280332.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC125937.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC125937.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC395902.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC395902.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC39988.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC39988.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC63129.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC63129.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC213006.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC213006.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC77034.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC77034.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC401766.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC401766.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC403284.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC403284.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC245391.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC245391.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC9283.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC9283.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC272293.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC272293.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC82053.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC82053.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC90773.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC90773.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC71601.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC71601.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC218951.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC218951.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC252699.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC252699.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC37163.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC37163.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC111233.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC111233.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC53359.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC53359.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC373785.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC373785.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC351264.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC351264.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC51505.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC51505.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC440985.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC440985.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC63133.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC63133.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC438560.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC438560.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC219021.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC219021.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC438561.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC438561.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC477759.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC477759.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC137637.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC137637.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC495007.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC495007.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC494993.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC494993.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC132359.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC132359.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC104902.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC104902.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC406077.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC406077.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC285221.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC285221.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC299961.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC299961.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC161278.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC161278.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC120152.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC120152.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC118499.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC118499.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC379826.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC379826.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC392776.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC392776.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC497255.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC497255.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC339666.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC339666.mp3
train,Ardea herodias_Great Blue Heron,../../Datasets/BirdClef/features/Ardea herodias_Great Blue Heron/XC130682.npy,../../Datasets/BirdClef/audio/Ardea herodias_Great Blue Heron/XC130682.mp3
