split,class_name,npy_path,wav_path
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC266359.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC266359.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC319861.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC319861.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC383758.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC383758.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC385914.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC385914.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC387542.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC387542.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC401805.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC401805.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC430800.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC430800.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC435523.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC435523.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC480975.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC480975.mp3
test,Actitis hypoleucos_Common Sandpiper,../../Datasets/BirdClef/features/Actitis hypoleucos_Common Sandpiper/XC496097.npy,../../Datasets/BirdClef/audio/Actitis hypoleucos_Common Sandpiper/XC496097.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC139790.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC139790.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC213494.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC213494.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC232639.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC232639.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC232641.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC232641.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC255373.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC255373.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC257516.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC257516.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC257519.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC257519.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC264262.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC264262.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC278362.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC278362.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC31323.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC31323.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC322582.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC322582.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC371207.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC371207.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC422425.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC422425.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC452792.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC452792.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC453002.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC453002.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC48602.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC48602.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC58489.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC58489.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC66260.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC66260.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC75006.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC75006.mp3
test,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC88799.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC88799.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC130956.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC130956.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC134451.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC134451.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC142701.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC142701.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC152509.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC152509.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC168349.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC168349.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC233605.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC233605.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC247901.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC247901.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC287188.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC287188.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC297337.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC297337.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC299577.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC299577.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC303430.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC303430.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC30572.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC30572.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC309203.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC309203.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC337791.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC337791.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC339920.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC339920.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC345280.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC345280.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC355570.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC355570.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC379631.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC379631.mp3
test,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC394133.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC394133.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC109901.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC109901.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC1281.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC1281.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC1282.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC1282.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC135705.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC135705.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC15267.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC15267.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC160704.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC160704.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC168631.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC168631.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC168794.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC168794.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC173883.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC173883.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC180205.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC180205.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC196263.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC196263.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC330689.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC330689.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC384065.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC384065.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC411385.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC411385.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC473760.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC473760.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC477032.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC477032.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC477976.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC477976.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC483622.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC483622.mp3
test,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC483625.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC483625.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC118324.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC118324.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC191331.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC191331.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC266819.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC266819.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC266820.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC266820.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC389999.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC389999.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC390001.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC390001.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC410967.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC410967.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC459938.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC459938.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC466835.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC466835.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC96997.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC96997.mp3
test,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC97004.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC97004.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC161436.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC161436.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC169267.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC169267.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC174544.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC174544.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC318745.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC318745.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC342230.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC342230.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC66140.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC66140.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC70558.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC70558.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC77988.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC77988.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC89718.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC89718.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC89719.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC89719.mp3
test,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC94639.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC94639.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC10807.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC10807.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC122564.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC122564.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC14062.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC14062.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC151914.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC151914.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC151915.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC151915.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC198525.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC198525.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC22464.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC22464.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC33904.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC33904.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC475895.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC475895.mp3
test,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC477767.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC477767.mp3
