split,class_name,npy_path,wav_path
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC473417.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC473417.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC71781.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC71781.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC153824.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC153824.mp3
train,Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher,../../Datasets/BirdClef/features/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC53561.npy,../../Datasets/BirdClef/audio/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC53561.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC313741.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC313741.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC160305.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC160305.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC228566.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC228566.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC129648.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC129648.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC211441.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC211441.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC63855.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC63855.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC324765.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC324765.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC381411.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC381411.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC12151.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC12151.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC478232.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC478232.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC51604.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC51604.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC122657.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC122657.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC163097.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC163097.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC174017.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC174017.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC85362.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC85362.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC81411.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC81411.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC189211.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC189211.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC152813.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC152813.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC34669.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC34669.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC584.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC584.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC448750.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC448750.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC155973.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC155973.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC112753.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC112753.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC427889.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC427889.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC428452.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC428452.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC264696.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC264696.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC13213.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC13213.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC95644.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC95644.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC481858.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC481858.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC229930.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC229930.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC313101.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC313101.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC447523.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC447523.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC179789.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC179789.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC64007.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC64007.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC22171.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC22171.mp3
train,Rhytipterna simplex_Grayish Mourner,../../Datasets/BirdClef/features/Rhytipterna simplex_Grayish Mourner/XC123253.npy,../../Datasets/BirdClef/audio/Rhytipterna simplex_Grayish Mourner/XC123253.mp3
train,Riparia riparia_Bank Swallow,../../Datasets/BirdClef/features/Riparia riparia_Bank Swallow/XC443764.npy,../../Datasets/BirdClef/audio/Riparia riparia_Bank Swallow/XC443764.mp3
train,Rostrhamus sociabilis_Snail Kite,../../Datasets/BirdClef/features/Rostrhamus sociabilis_Snail Kite/XC486469.npy,../../Datasets/BirdClef/audio/Rostrhamus sociabilis_Snail Kite/XC486469.mp3
train,Rupornis magnirostris_Roadside Hawk,../../Datasets/BirdClef/features/Rupornis magnirostris_Roadside Hawk/XC336126.npy,../../Datasets/BirdClef/audio/Rupornis magnirostris_Roadside Hawk/XC336126.mp3
train,Rynchops niger_Black Skimmer,../../Datasets/BirdClef/features/Rynchops niger_Black Skimmer/XC191776.npy,../../Datasets/BirdClef/audio/Rynchops niger_Black Skimmer/XC191776.mp3
train,Salpinctes obsoletus_Rock Wren,../../Datasets/BirdClef/features/Salpinctes obsoletus_Rock Wren/XC451711.npy,../../Datasets/BirdClef/audio/Salpinctes obsoletus_Rock Wren/XC451711.mp3
train,Saltator coerulescens_Grayish Saltator,../../Datasets/BirdClef/features/Saltator coerulescens_Grayish Saltator/XC259785.npy,../../Datasets/BirdClef/audio/Saltator coerulescens_Grayish Saltator/XC259785.mp3
train,Saltator grossus_Slate-colored Grosbeak,../../Datasets/BirdClef/features/Saltator grossus_Slate-colored Grosbeak/XC11177.npy,../../Datasets/BirdClef/audio/Saltator grossus_Slate-colored Grosbeak/XC11177.mp3
train,Saltator maximus_Buff-throated Saltator,../../Datasets/BirdClef/features/Saltator maximus_Buff-throated Saltator/XC315663.npy,../../Datasets/BirdClef/audio/Saltator maximus_Buff-throated Saltator/XC315663.mp3
train,Saxicola rubicola_European Stonechat,../../Datasets/BirdClef/features/Saxicola rubicola_European Stonechat/XC469822.npy,../../Datasets/BirdClef/audio/Saxicola rubicola_European Stonechat/XC469822.mp3
train,Sayornis nigricans_Black Phoebe,../../Datasets/BirdClef/features/Sayornis nigricans_Black Phoebe/XC192016.npy,../../Datasets/BirdClef/audio/Sayornis nigricans_Black Phoebe/XC192016.mp3
train,Sayornis phoebe_Eastern Phoebe,../../Datasets/BirdClef/features/Sayornis phoebe_Eastern Phoebe/XC318747.npy,../../Datasets/BirdClef/audio/Sayornis phoebe_Eastern Phoebe/XC318747.mp3
train,Sayornis saya_Say's Phoebe,../../Datasets/BirdClef/features/Sayornis saya_Say's Phoebe/XC132885.npy,../../Datasets/BirdClef/audio/Sayornis saya_Say's Phoebe/XC132885.mp3
train,Schiffornis major_Varzea Schiffornis,../../Datasets/BirdClef/features/Schiffornis major_Varzea Schiffornis/XC275105.npy,../../Datasets/BirdClef/audio/Schiffornis major_Varzea Schiffornis/XC275105.mp3
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC3556.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC3556.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC73890.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC73890.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC483161.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC483161.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC400644.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC400644.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC388693.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC388693.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC328177.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC328177.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC143938.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC143938.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC132902.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC132902.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC133561.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC133561.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC117408.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC117408.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC379606.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC379606.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC504464.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC504464.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC256774.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC256774.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC247849.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC247849.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC33533.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC33533.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC13765.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC13765.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC380135.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC380135.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC180679.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC180679.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC313389.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC313389.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC195313.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC195313.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC332397.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC332397.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC140648.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC140648.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC33775.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC33775.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC241395.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC241395.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC48516.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC48516.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC229707.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC229707.mp3
train,Sialia sialis_Eastern Bluebird,../../Datasets/BirdClef/features/Sialia sialis_Eastern Bluebird/XC497622.npy,../../Datasets/BirdClef/audio/Sialia sialis_Eastern Bluebird/XC497622.mp3
train,Sicalis flaveola_Saffron Finch,../../Datasets/BirdClef/features/Sicalis flaveola_Saffron Finch/XC273744.npy,../../Datasets/BirdClef/audio/Sicalis flaveola_Saffron Finch/XC273744.mp3
train,Sitta canadensis_Red-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta canadensis_Red-breasted Nuthatch/XC373661.npy,../../Datasets/BirdClef/audio/Sitta canadensis_Red-breasted Nuthatch/XC373661.mp3
train,Sitta carolinensis_White-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta carolinensis_White-breasted Nuthatch/XC310954.npy,../../Datasets/BirdClef/audio/Sitta carolinensis_White-breasted Nuthatch/XC310954.mp3
train,Sitta europaea_Eurasian Nuthatch,../../Datasets/BirdClef/features/Sitta europaea_Eurasian Nuthatch/XC324781.npy,../../Datasets/BirdClef/audio/Sitta europaea_Eurasian Nuthatch/XC324781.mp3
train,Sitta pygmaea_Pygmy Nuthatch,../../Datasets/BirdClef/features/Sitta pygmaea_Pygmy Nuthatch/XC20129.npy,../../Datasets/BirdClef/audio/Sitta pygmaea_Pygmy Nuthatch/XC20129.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC43269.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC43269.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC471481.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC471481.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC153336.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC153336.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC405991.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC405991.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC137670.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC137670.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC322596.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC322596.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC492372.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC492372.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC458941.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC458941.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC385027.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC385027.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC7826.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC7826.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC481821.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC481821.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC82724.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC82724.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC467080.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC467080.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC102971.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC102971.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC156643.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC156643.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC227028.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC227028.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC131413.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC131413.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC173314.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC173314.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC146562.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC146562.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC11170.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC11170.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC15348.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC15348.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC180813.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC180813.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC381631.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC381631.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC145556.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC145556.mp3
train,Streptoprocne zonaris_White-collared Swift,../../Datasets/BirdClef/features/Streptoprocne zonaris_White-collared Swift/XC251569.npy,../../Datasets/BirdClef/audio/Streptoprocne zonaris_White-collared Swift/XC251569.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC84007.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC84007.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC94642.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC94642.mp3
train,Sturnus vulgaris_European Starling,../../Datasets/BirdClef/features/Sturnus vulgaris_European Starling/XC349809.npy,../../Datasets/BirdClef/audio/Sturnus vulgaris_European Starling/XC349809.mp3
train,Sublegatus modestus_Southern Scrub-Flycatcher,../../Datasets/BirdClef/features/Sublegatus modestus_Southern Scrub-Flycatcher/XC33336.npy,../../Datasets/BirdClef/audio/Sublegatus modestus_Southern Scrub-Flycatcher/XC33336.mp3
train,Sylvia atricapilla_Eurasian Blackcap,../../Datasets/BirdClef/features/Sylvia atricapilla_Eurasian Blackcap/XC288107.npy,../../Datasets/BirdClef/audio/Sylvia atricapilla_Eurasian Blackcap/XC288107.mp3
train,Sylvia borin_Garden Warbler,../../Datasets/BirdClef/features/Sylvia borin_Garden Warbler/XC139165.npy,../../Datasets/BirdClef/audio/Sylvia borin_Garden Warbler/XC139165.mp3
train,Sylvia communis_Greater Whitethroat,../../Datasets/BirdClef/features/Sylvia communis_Greater Whitethroat/XC161911.npy,../../Datasets/BirdClef/audio/Sylvia communis_Greater Whitethroat/XC161911.mp3
train,Sylvia curruca_Lesser Whitethroat,../../Datasets/BirdClef/features/Sylvia curruca_Lesser Whitethroat/XC316697.npy,../../Datasets/BirdClef/audio/Sylvia curruca_Lesser Whitethroat/XC316697.mp3
train,Synallaxis albescens_Pale-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albescens_Pale-breasted Spinetail/XC14831.npy,../../Datasets/BirdClef/audio/Synallaxis albescens_Pale-breasted Spinetail/XC14831.mp3
train,Synallaxis albigularis_Dark-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albigularis_Dark-breasted Spinetail/XC258112.npy,../../Datasets/BirdClef/audio/Synallaxis albigularis_Dark-breasted Spinetail/XC258112.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC230284.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC230284.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC399698.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC399698.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC384516.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC384516.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC391022.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC391022.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC296001.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC296001.mp3
