split,class_name,npy_path,wav_path
train,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC10910.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC10910.mp3
train,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC321384.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC321384.mp3
train,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC395724.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC395724.mp3
train,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC308827.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC308827.mp3
train,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC448472.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC448472.mp3
train,Actitis macularius_Spotted Sandpiper,../../Datasets/BirdClef/features/Actitis macularius_Spotted Sandpiper/XC188443.npy,../../Datasets/BirdClef/audio/Actitis macularius_Spotted Sandpiper/XC188443.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC338562.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC338562.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC339778.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC339778.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC298012.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC298012.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC215028.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC215028.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC200547.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC200547.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC101371.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC101371.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC190328.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC190328.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC362773.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC362773.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC128117.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC128117.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC128115.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC128115.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC230133.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC230133.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC281624.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC281624.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC298013.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC298013.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC162216.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC162216.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC128853.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC128853.mp3
train,Aegithalos caudatus_Long-tailed Tit,../../Datasets/BirdClef/features/Aegithalos caudatus_Long-tailed Tit/XC28192.npy,../../Datasets/BirdClef/audio/Aegithalos caudatus_Long-tailed Tit/XC28192.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC192705.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC192705.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC358702.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC358702.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC160709.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC160709.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC137659.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC137659.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC253363.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC253363.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC408186.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC408186.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC331711.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC331711.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC177834.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC177834.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC264118.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC264118.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC472218.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC472218.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC362901.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC362901.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC164257.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC164257.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC468997.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC468997.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC188375.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC188375.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC408981.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC408981.mp3
train,Agelaius phoeniceus_Red-winged Blackbird,../../Datasets/BirdClef/features/Agelaius phoeniceus_Red-winged Blackbird/XC391251.npy,../../Datasets/BirdClef/audio/Agelaius phoeniceus_Red-winged Blackbird/XC391251.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC116225.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC116225.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC411026.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC411026.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC389998.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC389998.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC357999.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC357999.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC234180.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC234180.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC191329.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC191329.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC281833.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC281833.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC406340.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC406340.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC297972.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC297972.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC191333.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC191333.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC356949.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC356949.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC406634.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC406634.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC347560.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC347560.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC356941.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC356941.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC96992.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC96992.mp3
train,Aix galericulata_Mandarin Duck,../../Datasets/BirdClef/features/Aix galericulata_Mandarin Duck/XC24904.npy,../../Datasets/BirdClef/audio/Aix galericulata_Mandarin Duck/XC24904.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC170061.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC170061.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC389582.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC389582.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC94641.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC94641.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC379663.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC379663.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC75643.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC75643.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC260192.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC260192.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC331424.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC331424.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC218283.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC218283.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC218282.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC218282.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC480677.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC480677.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC174542.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC174542.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC463613.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC463613.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC170062.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC170062.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC210720.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC210720.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC347194.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC347194.mp3
train,Aix sponsa_Wood Duck,../../Datasets/BirdClef/features/Aix sponsa_Wood Duck/XC356971.npy,../../Datasets/BirdClef/audio/Aix sponsa_Wood Duck/XC356971.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC424950.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC424950.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC131116.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC131116.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC14063.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC14063.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC474893.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC474893.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC98427.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC98427.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC226323.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC226323.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC59800.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC59800.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC143388.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC143388.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC102726.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC102726.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC39742.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC39742.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC63712.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC63712.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC99814.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC99814.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC155421.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC155421.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC384485.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC384485.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC226322.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC226322.mp3
train,Akletos goeldii_Goeldi's Antbird,../../Datasets/BirdClef/features/Akletos goeldii_Goeldi's Antbird/XC431921.npy,../../Datasets/BirdClef/audio/Akletos goeldii_Goeldi's Antbird/XC431921.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC131647.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC131647.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC138225.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC138225.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC485691.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC485691.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC52383.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC52383.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC467668.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC467668.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC471933.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC471933.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC194620.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC194620.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC169020.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC169020.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC197398.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC197398.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC396015.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC396015.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC503038.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC503038.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC128543.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC128543.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC154626.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC154626.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC270410.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC270410.mp3
train,Alauda arvensis_Eurasian Skylark,../../Datasets/BirdClef/features/Alauda arvensis_Eurasian Skylark/XC476946.npy,../../Datasets/BirdClef/audio/Alauda arvensis_Eurasian Skylark/XC476946.mp3
