split,class_name,npy_path,wav_path
train,Anser albifrons_Greater White-fronted Goose,../../Datasets/BirdClef/features/Anser albifrons_Greater White-fronted Goose/XC42013.npy,../../Datasets/BirdClef/audio/Anser albifrons_Greater White-fronted Goose/XC42013.mp3
train,Anser albifrons_Greater White-fronted Goose,../../Datasets/BirdClef/features/Anser albifrons_Greater White-fronted Goose/XC391466.npy,../../Datasets/BirdClef/audio/Anser albifrons_Greater White-fronted Goose/XC391466.mp3
train,Anser albifrons_Greater White-fronted Goose,../../Datasets/BirdClef/features/Anser albifrons_Greater White-fronted Goose/XC165716.npy,../../Datasets/BirdClef/audio/Anser albifrons_Greater White-fronted Goose/XC165716.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC434115.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC434115.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC463138.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC463138.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC70747.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC70747.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC382555.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC382555.mp3
train,Anser anser_Graylag Goose,../../Datasets/BirdClef/features/Anser anser_Graylag Goose/XC280884.npy,../../Datasets/BirdClef/audio/Anser anser_Graylag Goose/XC280884.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC406205.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC406205.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC503109.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC503109.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC503108.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC503108.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC357944.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC357944.mp3
train,Anser caerulescens_Snow Goose,../../Datasets/BirdClef/features/Anser caerulescens_Snow Goose/XC458915.npy,../../Datasets/BirdClef/audio/Anser caerulescens_Snow Goose/XC458915.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC234790.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC234790.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC150293.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC150293.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC281344.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC281344.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC151263.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC151263.mp3
train,Anthus pratensis_Meadow Pipit,../../Datasets/BirdClef/features/Anthus pratensis_Meadow Pipit/XC27011.npy,../../Datasets/BirdClef/audio/Anthus pratensis_Meadow Pipit/XC27011.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC358683.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC358683.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC14085.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC14085.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC464205.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC464205.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC51412.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC51412.mp3
train,Anthus rubescens_American Pipit,../../Datasets/BirdClef/features/Anthus rubescens_American Pipit/XC144540.npy,../../Datasets/BirdClef/audio/Anthus rubescens_American Pipit/XC144540.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC363642.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC363642.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC290110.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC290110.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC394982.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC394982.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC148530.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC148530.mp3
train,Anthus trivialis_Tree Pipit,../../Datasets/BirdClef/features/Anthus trivialis_Tree Pipit/XC103406.npy,../../Datasets/BirdClef/audio/Anthus trivialis_Tree Pipit/XC103406.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC180648.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC180648.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC270593.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC270593.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC377760.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC377760.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC151870.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC151870.mp3
train,Anurolimnas castaneiceps_Chestnut-headed Crake,../../Datasets/BirdClef/features/Anurolimnas castaneiceps_Chestnut-headed Crake/XC98049.npy,../../Datasets/BirdClef/audio/Anurolimnas castaneiceps_Chestnut-headed Crake/XC98049.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC105725.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC105725.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC270240.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC270240.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC332646.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC332646.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC355524.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC355524.mp3
train,Aphelocoma californica_California Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma californica_California Scrub-Jay/XC454467.npy,../../Datasets/BirdClef/audio/Aphelocoma californica_California Scrub-Jay/XC454467.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC141561.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC141561.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC358503.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC358503.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC180751.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC180751.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC488669.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC488669.mp3
train,Aphelocoma woodhouseii_Woodhouse's Scrub-Jay,../../Datasets/BirdClef/features/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC333569.npy,../../Datasets/BirdClef/audio/Aphelocoma woodhouseii_Woodhouse's Scrub-Jay/XC333569.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC139551.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC139551.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC105698.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC105698.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC376918.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC376918.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC376921.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC376921.mp3
train,Apus apus_Common Swift,../../Datasets/BirdClef/features/Apus apus_Common Swift/XC376920.npy,../../Datasets/BirdClef/audio/Apus apus_Common Swift/XC376920.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC377866.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC377866.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC270597.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC270597.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC53360.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC53360.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC429294.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC429294.mp3
train,Ara ararauna_Blue-and-yellow Macaw,../../Datasets/BirdClef/features/Ara ararauna_Blue-and-yellow Macaw/XC174023.npy,../../Datasets/BirdClef/audio/Ara ararauna_Blue-and-yellow Macaw/XC174023.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC462330.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC462330.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC445508.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC445508.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC145814.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC145814.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC453598.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC453598.mp3
train,Ara chloropterus_Red-and-green Macaw,../../Datasets/BirdClef/features/Ara chloropterus_Red-and-green Macaw/XC11262.npy,../../Datasets/BirdClef/audio/Ara chloropterus_Red-and-green Macaw/XC11262.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC130359.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC130359.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC70219.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC70219.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC84898.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC84898.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC374502.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC374502.mp3
train,Ara macao_Scarlet Macaw,../../Datasets/BirdClef/features/Ara macao_Scarlet Macaw/XC371399.npy,../../Datasets/BirdClef/audio/Ara macao_Scarlet Macaw/XC371399.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC244186.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC244186.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC218933.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC218933.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC119166.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC119166.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC148294.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC148294.mp3
train,Ara severus_Chestnut-fronted Macaw,../../Datasets/BirdClef/features/Ara severus_Chestnut-fronted Macaw/XC67631.npy,../../Datasets/BirdClef/audio/Ara severus_Chestnut-fronted Macaw/XC67631.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC421612.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC421612.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC2996.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC2996.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC8226.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC8226.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC165374.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC165374.mp3
train,Aramides cajaneus_Gray-cowled Wood-Rail,../../Datasets/BirdClef/features/Aramides cajaneus_Gray-cowled Wood-Rail/XC218949.npy,../../Datasets/BirdClef/audio/Aramides cajaneus_Gray-cowled Wood-Rail/XC218949.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC61712.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC61712.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC374613.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC374613.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC343340.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC343340.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC51504.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC51504.mp3
train,Aramus guarauna_Limpkin,../../Datasets/BirdClef/features/Aramus guarauna_Limpkin/XC351558.npy,../../Datasets/BirdClef/audio/Aramus guarauna_Limpkin/XC351558.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC435635.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC435635.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC477759.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC477759.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC238013.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC238013.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC238014.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC238014.mp3
train,Aratinga weddellii_Dusky-headed Parakeet,../../Datasets/BirdClef/features/Aratinga weddellii_Dusky-headed Parakeet/XC427087.npy,../../Datasets/BirdClef/audio/Aratinga weddellii_Dusky-headed Parakeet/XC427087.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC132282.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC132282.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC104902.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC104902.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC141441.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC141441.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC75511.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC75511.mp3
train,Archilochus alexandri_Black-chinned Hummingbird,../../Datasets/BirdClef/features/Archilochus alexandri_Black-chinned Hummingbird/XC132355.npy,../../Datasets/BirdClef/audio/Archilochus alexandri_Black-chinned Hummingbird/XC132355.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC161275.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC161275.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC135970.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC135970.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC492399.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC492399.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC158114.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC158114.mp3
train,Ardea alba_Great Egret,../../Datasets/BirdClef/features/Ardea alba_Great Egret/XC219024.npy,../../Datasets/BirdClef/audio/Ardea alba_Great Egret/XC219024.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC432922.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC432922.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC41188.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC41188.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC489441.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC489441.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC497244.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC497244.mp3
train,Ardea cinerea_Gray Heron,../../Datasets/BirdClef/features/Ardea cinerea_Gray Heron/XC367529.npy,../../Datasets/BirdClef/audio/Ardea cinerea_Gray Heron/XC367529.mp3
train,Ardea herodias_Great Blue Heron,../../Datasets/BirdClef/features/Ardea herodias_Great Blue Heron/XC155021.npy,../../Datasets/BirdClef/audio/Ardea herodias_Great Blue Heron/XC155021.mp3
