split,class_name,npy_path,wav_path
train,Poecile atricapillus_Black-capped Chickadee,../../Datasets/BirdClef/features/Poecile atricapillus_Black-capped Chickadee/XC156532.npy,../../Datasets/BirdClef/audio/Poecile atricapillus_Black-capped Chickadee/XC156532.mp3
train,Poecile gambeli_Mountain Chickadee,../../Datasets/BirdClef/features/Poecile gambeli_Mountain Chickadee/XC253302.npy,../../Datasets/BirdClef/audio/Poecile gambeli_Mountain Chickadee/XC253302.mp3
train,Poecile palustris_Marsh Tit,../../Datasets/BirdClef/features/Poecile palustris_Marsh Tit/XC324772.npy,../../Datasets/BirdClef/audio/Poecile palustris_Marsh Tit/XC324772.mp3
train,Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher,../../Datasets/BirdClef/features/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC128578.npy,../../Datasets/BirdClef/audio/Poecilotriccus latirostris_Rusty-fronted Tody-Flycatcher/XC128578.mp3
train,Polioptila caerulea_Blue-gray Gnatcatcher,../../Datasets/BirdClef/features/Polioptila caerulea_Blue-gray Gnatcatcher/XC416745.npy,../../Datasets/BirdClef/audio/Polioptila caerulea_Blue-gray Gnatcatcher/XC416745.mp3
train,Pooecetes gramineus_Vesper Sparrow,../../Datasets/BirdClef/features/Pooecetes gramineus_Vesper Sparrow/XC12586.npy,../../Datasets/BirdClef/audio/Pooecetes gramineus_Vesper Sparrow/XC12586.mp3
train,Porphyrio martinica_Purple Gallinule,../../Datasets/BirdClef/features/Porphyrio martinica_Purple Gallinule/XC173570.npy,../../Datasets/BirdClef/audio/Porphyrio martinica_Purple Gallinule/XC173570.mp3
train,Porzana carolina_Sora,../../Datasets/BirdClef/features/Porzana carolina_Sora/XC413573.npy,../../Datasets/BirdClef/audio/Porzana carolina_Sora/XC413573.mp3
train,Progne chalybea_Gray-breasted Martin,../../Datasets/BirdClef/features/Progne chalybea_Gray-breasted Martin/XC100097.npy,../../Datasets/BirdClef/audio/Progne chalybea_Gray-breasted Martin/XC100097.mp3
train,Progne tapera_Brown-chested Martin,../../Datasets/BirdClef/features/Progne tapera_Brown-chested Martin/XC331364.npy,../../Datasets/BirdClef/audio/Progne tapera_Brown-chested Martin/XC331364.mp3
train,Prunella modularis_Dunnock,../../Datasets/BirdClef/features/Prunella modularis_Dunnock/XC345914.npy,../../Datasets/BirdClef/audio/Prunella modularis_Dunnock/XC345914.mp3
train,Psaltriparus minimus_Bushtit,../../Datasets/BirdClef/features/Psaltriparus minimus_Bushtit/XC307863.npy,../../Datasets/BirdClef/audio/Psaltriparus minimus_Bushtit/XC307863.mp3
train,Psarocolius angustifrons_Russet-backed Oropendola,../../Datasets/BirdClef/features/Psarocolius angustifrons_Russet-backed Oropendola/XC122305.npy,../../Datasets/BirdClef/audio/Psarocolius angustifrons_Russet-backed Oropendola/XC122305.mp3
train,Psarocolius bifasciatus_Olive Oropendola,../../Datasets/BirdClef/features/Psarocolius bifasciatus_Olive Oropendola/XC146525.npy,../../Datasets/BirdClef/audio/Psarocolius bifasciatus_Olive Oropendola/XC146525.mp3
train,Psarocolius decumanus_Crested Oropendola,../../Datasets/BirdClef/features/Psarocolius decumanus_Crested Oropendola/XC267908.npy,../../Datasets/BirdClef/audio/Psarocolius decumanus_Crested Oropendola/XC267908.mp3
train,Psittacara leucophthalmus_White-eyed Parakeet,../../Datasets/BirdClef/features/Psittacara leucophthalmus_White-eyed Parakeet/XC396177.npy,../../Datasets/BirdClef/audio/Psittacara leucophthalmus_White-eyed Parakeet/XC396177.mp3
train,Psittacula krameri_Rose-ringed Parakeet,../../Datasets/BirdClef/features/Psittacula krameri_Rose-ringed Parakeet/XC157418.npy,../../Datasets/BirdClef/audio/Psittacula krameri_Rose-ringed Parakeet/XC157418.mp3
train,Pteroglossus castanotis_Chestnut-eared Aracari,../../Datasets/BirdClef/features/Pteroglossus castanotis_Chestnut-eared Aracari/XC228719.npy,../../Datasets/BirdClef/audio/Pteroglossus castanotis_Chestnut-eared Aracari/XC228719.mp3
train,Pulsatrix perspicillata_Spectacled Owl,../../Datasets/BirdClef/features/Pulsatrix perspicillata_Spectacled Owl/XC107177.npy,../../Datasets/BirdClef/audio/Pulsatrix perspicillata_Spectacled Owl/XC107177.mp3
train,Pygiptila stellaris_Spot-winged Antshrike,../../Datasets/BirdClef/features/Pygiptila stellaris_Spot-winged Antshrike/XC228763.npy,../../Datasets/BirdClef/audio/Pygiptila stellaris_Spot-winged Antshrike/XC228763.mp3
train,Pygochelidon cyanoleuca_Blue-and-white Swallow,../../Datasets/BirdClef/features/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC180553.npy,../../Datasets/BirdClef/audio/Pygochelidon cyanoleuca_Blue-and-white Swallow/XC180553.mp3
train,Pyrrhula pyrrhula_Eurasian Bullfinch,../../Datasets/BirdClef/features/Pyrrhula pyrrhula_Eurasian Bullfinch/XC109539.npy,../../Datasets/BirdClef/audio/Pyrrhula pyrrhula_Eurasian Bullfinch/XC109539.mp3
train,Querula purpurata_Purple-throated Fruitcrow,../../Datasets/BirdClef/features/Querula purpurata_Purple-throated Fruitcrow/XC358843.npy,../../Datasets/BirdClef/audio/Querula purpurata_Purple-throated Fruitcrow/XC358843.mp3
train,Quiscalus mexicanus_Great-tailed Grackle,../../Datasets/BirdClef/features/Quiscalus mexicanus_Great-tailed Grackle/XC260137.npy,../../Datasets/BirdClef/audio/Quiscalus mexicanus_Great-tailed Grackle/XC260137.mp3
train,Quiscalus quiscula_Common Grackle,../../Datasets/BirdClef/features/Quiscalus quiscula_Common Grackle/XC18481.npy,../../Datasets/BirdClef/audio/Quiscalus quiscula_Common Grackle/XC18481.mp3
train,Rallus aquaticus_Water Rail,../../Datasets/BirdClef/features/Rallus aquaticus_Water Rail/XC303648.npy,../../Datasets/BirdClef/audio/Rallus aquaticus_Water Rail/XC303648.mp3
train,Ramphastos tucanus_White-throated Toucan,../../Datasets/BirdClef/features/Ramphastos tucanus_White-throated Toucan/XC388824.npy,../../Datasets/BirdClef/audio/Ramphastos tucanus_White-throated Toucan/XC388824.mp3
train,Ramphastos vitellinus_Channel-billed Toucan,../../Datasets/BirdClef/features/Ramphastos vitellinus_Channel-billed Toucan/XC117432.npy,../../Datasets/BirdClef/audio/Ramphastos vitellinus_Channel-billed Toucan/XC117432.mp3
train,Ramphocelus carbo_Silver-beaked Tanager,../../Datasets/BirdClef/features/Ramphocelus carbo_Silver-beaked Tanager/XC244909.npy,../../Datasets/BirdClef/audio/Ramphocelus carbo_Silver-beaked Tanager/XC244909.mp3
train,Ramphotrigon fuscicauda_Dusky-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC39126.npy,../../Datasets/BirdClef/audio/Ramphotrigon fuscicauda_Dusky-tailed Flatbill/XC39126.mp3
train,Ramphotrigon megacephalum_Large-headed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon megacephalum_Large-headed Flatbill/XC37962.npy,../../Datasets/BirdClef/audio/Ramphotrigon megacephalum_Large-headed Flatbill/XC37962.mp3
train,Ramphotrigon ruficauda_Rufous-tailed Flatbill,../../Datasets/BirdClef/features/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC76058.npy,../../Datasets/BirdClef/audio/Ramphotrigon ruficauda_Rufous-tailed Flatbill/XC76058.mp3
train,Recurvirostra americana_American Avocet,../../Datasets/BirdClef/features/Recurvirostra americana_American Avocet/XC160643.npy,../../Datasets/BirdClef/audio/Recurvirostra americana_American Avocet/XC160643.mp3
train,Regulus calendula_Ruby-crowned Kinglet,../../Datasets/BirdClef/features/Regulus calendula_Ruby-crowned Kinglet/XC185177.npy,../../Datasets/BirdClef/audio/Regulus calendula_Ruby-crowned Kinglet/XC185177.mp3
train,Regulus ignicapilla_Common Firecrest,../../Datasets/BirdClef/features/Regulus ignicapilla_Common Firecrest/XC42179.npy,../../Datasets/BirdClef/audio/Regulus ignicapilla_Common Firecrest/XC42179.mp3
train,Regulus regulus_Goldcrest,../../Datasets/BirdClef/features/Regulus regulus_Goldcrest/XC216365.npy,../../Datasets/BirdClef/audio/Regulus regulus_Goldcrest/XC216365.mp3
train,Regulus satrapa_Golden-crowned Kinglet,../../Datasets/BirdClef/features/Regulus satrapa_Golden-crowned Kinglet/XC104683.npy,../../Datasets/BirdClef/audio/Regulus satrapa_Golden-crowned Kinglet/XC104683.mp3
train,Rhegmatorhina melanosticta_Hairy-crested Antbird,../../Datasets/BirdClef/features/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC13468.npy,../../Datasets/BirdClef/audio/Rhegmatorhina melanosticta_Hairy-crested Antbird/XC13468.mp3
train,Rhynchocyclus olivaceus_Olivaceous Flatbill,../../Datasets/BirdClef/features/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC81493.npy,../../Datasets/BirdClef/audio/Rhynchocyclus olivaceus_Olivaceous Flatbill/XC81493.mp3
train,Rhytipterna simplex_Grayish Mourner,../../Datasets/BirdClef/features/Rhytipterna simplex_Grayish Mourner/XC270932.npy,../../Datasets/BirdClef/audio/Rhytipterna simplex_Grayish Mourner/XC270932.mp3
train,Riparia riparia_Bank Swallow,../../Datasets/BirdClef/features/Riparia riparia_Bank Swallow/XC279018.npy,../../Datasets/BirdClef/audio/Riparia riparia_Bank Swallow/XC279018.mp3
train,Rostrhamus sociabilis_Snail Kite,../../Datasets/BirdClef/features/Rostrhamus sociabilis_Snail Kite/XC381807.npy,../../Datasets/BirdClef/audio/Rostrhamus sociabilis_Snail Kite/XC381807.mp3
train,Rupornis magnirostris_Roadside Hawk,../../Datasets/BirdClef/features/Rupornis magnirostris_Roadside Hawk/XC42150.npy,../../Datasets/BirdClef/audio/Rupornis magnirostris_Roadside Hawk/XC42150.mp3
train,Rynchops niger_Black Skimmer,../../Datasets/BirdClef/features/Rynchops niger_Black Skimmer/XC169140.npy,../../Datasets/BirdClef/audio/Rynchops niger_Black Skimmer/XC169140.mp3
train,Salpinctes obsoletus_Rock Wren,../../Datasets/BirdClef/features/Salpinctes obsoletus_Rock Wren/XC196938.npy,../../Datasets/BirdClef/audio/Salpinctes obsoletus_Rock Wren/XC196938.mp3
train,Saltator coerulescens_Grayish Saltator,../../Datasets/BirdClef/features/Saltator coerulescens_Grayish Saltator/XC461426.npy,../../Datasets/BirdClef/audio/Saltator coerulescens_Grayish Saltator/XC461426.mp3
train,Saltator grossus_Slate-colored Grosbeak,../../Datasets/BirdClef/features/Saltator grossus_Slate-colored Grosbeak/XC214635.npy,../../Datasets/BirdClef/audio/Saltator grossus_Slate-colored Grosbeak/XC214635.mp3
train,Saltator maximus_Buff-throated Saltator,../../Datasets/BirdClef/features/Saltator maximus_Buff-throated Saltator/XC371720.npy,../../Datasets/BirdClef/audio/Saltator maximus_Buff-throated Saltator/XC371720.mp3
train,Saxicola rubicola_European Stonechat,../../Datasets/BirdClef/features/Saxicola rubicola_European Stonechat/XC99734.npy,../../Datasets/BirdClef/audio/Saxicola rubicola_European Stonechat/XC99734.mp3
train,Sayornis nigricans_Black Phoebe,../../Datasets/BirdClef/features/Sayornis nigricans_Black Phoebe/XC124438.npy,../../Datasets/BirdClef/audio/Sayornis nigricans_Black Phoebe/XC124438.mp3
train,Sayornis phoebe_Eastern Phoebe,../../Datasets/BirdClef/features/Sayornis phoebe_Eastern Phoebe/XC370485.npy,../../Datasets/BirdClef/audio/Sayornis phoebe_Eastern Phoebe/XC370485.mp3
train,Sayornis saya_Say's Phoebe,../../Datasets/BirdClef/features/Sayornis saya_Say's Phoebe/XC229319.npy,../../Datasets/BirdClef/audio/Sayornis saya_Say's Phoebe/XC229319.mp3
train,Schiffornis major_Varzea Schiffornis,../../Datasets/BirdClef/features/Schiffornis major_Varzea Schiffornis/XC453630.npy,../../Datasets/BirdClef/audio/Schiffornis major_Varzea Schiffornis/XC453630.mp3
train,Schiffornis turdina_Brown-winged Schiffornis,../../Datasets/BirdClef/features/Schiffornis turdina_Brown-winged Schiffornis/XC30500.npy,../../Datasets/BirdClef/audio/Schiffornis turdina_Brown-winged Schiffornis/XC30500.mp3
train,Sciaphylax hemimelaena_Chestnut-tailed Antbird,../../Datasets/BirdClef/features/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC63719.npy,../../Datasets/BirdClef/audio/Sciaphylax hemimelaena_Chestnut-tailed Antbird/XC63719.mp3
train,Sclateria naevia_Silvered Antbird,../../Datasets/BirdClef/features/Sclateria naevia_Silvered Antbird/XC5682.npy,../../Datasets/BirdClef/audio/Sclateria naevia_Silvered Antbird/XC5682.mp3
train,Sclerurus caudacutus_Black-tailed Leaftosser,../../Datasets/BirdClef/features/Sclerurus caudacutus_Black-tailed Leaftosser/XC64178.npy,../../Datasets/BirdClef/audio/Sclerurus caudacutus_Black-tailed Leaftosser/XC64178.mp3
train,Scolopax minor_American Woodcock,../../Datasets/BirdClef/features/Scolopax minor_American Woodcock/XC75443.npy,../../Datasets/BirdClef/audio/Scolopax minor_American Woodcock/XC75443.mp3
train,Scolopax rusticola_Eurasian Woodcock,../../Datasets/BirdClef/features/Scolopax rusticola_Eurasian Woodcock/XC397413.npy,../../Datasets/BirdClef/audio/Scolopax rusticola_Eurasian Woodcock/XC397413.mp3
train,Seiurus aurocapilla_Ovenbird,../../Datasets/BirdClef/features/Seiurus aurocapilla_Ovenbird/XC418563.npy,../../Datasets/BirdClef/audio/Seiurus aurocapilla_Ovenbird/XC418563.mp3
train,Selasphorus platycercus_Broad-tailed Hummingbird,../../Datasets/BirdClef/features/Selasphorus platycercus_Broad-tailed Hummingbird/XC188274.npy,../../Datasets/BirdClef/audio/Selasphorus platycercus_Broad-tailed Hummingbird/XC188274.mp3
train,Selasphorus rufus_Rufous Hummingbird,../../Datasets/BirdClef/features/Selasphorus rufus_Rufous Hummingbird/XC253512.npy,../../Datasets/BirdClef/audio/Selasphorus rufus_Rufous Hummingbird/XC253512.mp3
train,Selenidera reinwardtii_Golden-collared Toucanet,../../Datasets/BirdClef/features/Selenidera reinwardtii_Golden-collared Toucanet/XC349580.npy,../../Datasets/BirdClef/audio/Selenidera reinwardtii_Golden-collared Toucanet/XC349580.mp3
train,Serinus serinus_European Serin,../../Datasets/BirdClef/features/Serinus serinus_European Serin/XC366081.npy,../../Datasets/BirdClef/audio/Serinus serinus_European Serin/XC366081.mp3
train,Setopagis parvula_Little Nightjar,../../Datasets/BirdClef/features/Setopagis parvula_Little Nightjar/XC3154.npy,../../Datasets/BirdClef/audio/Setopagis parvula_Little Nightjar/XC3154.mp3
train,Setophaga citrina_Hooded Warbler,../../Datasets/BirdClef/features/Setophaga citrina_Hooded Warbler/XC33583.npy,../../Datasets/BirdClef/audio/Setophaga citrina_Hooded Warbler/XC33583.mp3
train,Setophaga coronata_Yellow-rumped Warbler,../../Datasets/BirdClef/features/Setophaga coronata_Yellow-rumped Warbler/XC353603.npy,../../Datasets/BirdClef/audio/Setophaga coronata_Yellow-rumped Warbler/XC353603.mp3
train,Setophaga discolor_Prairie Warbler,../../Datasets/BirdClef/features/Setophaga discolor_Prairie Warbler/XC144030.npy,../../Datasets/BirdClef/audio/Setophaga discolor_Prairie Warbler/XC144030.mp3
train,Setophaga fusca_Blackburnian Warbler,../../Datasets/BirdClef/features/Setophaga fusca_Blackburnian Warbler/XC101581.npy,../../Datasets/BirdClef/audio/Setophaga fusca_Blackburnian Warbler/XC101581.mp3
train,Setophaga magnolia_Magnolia Warbler,../../Datasets/BirdClef/features/Setophaga magnolia_Magnolia Warbler/XC501247.npy,../../Datasets/BirdClef/audio/Setophaga magnolia_Magnolia Warbler/XC501247.mp3
train,Setophaga nigrescens_Black-throated Gray Warbler,../../Datasets/BirdClef/features/Setophaga nigrescens_Black-throated Gray Warbler/XC417904.npy,../../Datasets/BirdClef/audio/Setophaga nigrescens_Black-throated Gray Warbler/XC417904.mp3
train,Setophaga palmarum_Palm Warbler,../../Datasets/BirdClef/features/Setophaga palmarum_Palm Warbler/XC416801.npy,../../Datasets/BirdClef/audio/Setophaga palmarum_Palm Warbler/XC416801.mp3
train,Setophaga pensylvanica_Chestnut-sided Warbler,../../Datasets/BirdClef/features/Setophaga pensylvanica_Chestnut-sided Warbler/XC245891.npy,../../Datasets/BirdClef/audio/Setophaga pensylvanica_Chestnut-sided Warbler/XC245891.mp3
train,Setophaga petechia_Yellow Warbler,../../Datasets/BirdClef/features/Setophaga petechia_Yellow Warbler/XC247375.npy,../../Datasets/BirdClef/audio/Setophaga petechia_Yellow Warbler/XC247375.mp3
train,Setophaga pinus_Pine Warbler,../../Datasets/BirdClef/features/Setophaga pinus_Pine Warbler/XC196168.npy,../../Datasets/BirdClef/audio/Setophaga pinus_Pine Warbler/XC196168.mp3
train,Setophaga ruticilla_American Redstart,../../Datasets/BirdClef/features/Setophaga ruticilla_American Redstart/XC293435.npy,../../Datasets/BirdClef/audio/Setophaga ruticilla_American Redstart/XC293435.mp3
train,Setophaga striata_Blackpoll Warbler,../../Datasets/BirdClef/features/Setophaga striata_Blackpoll Warbler/XC316998.npy,../../Datasets/BirdClef/audio/Setophaga striata_Blackpoll Warbler/XC316998.mp3
train,Setophaga virens_Black-throated Green Warbler,../../Datasets/BirdClef/features/Setophaga virens_Black-throated Green Warbler/XC59138.npy,../../Datasets/BirdClef/audio/Setophaga virens_Black-throated Green Warbler/XC59138.mp3
train,Sialia mexicana_Western Bluebird,../../Datasets/BirdClef/features/Sialia mexicana_Western Bluebird/XC146606.npy,../../Datasets/BirdClef/audio/Sialia mexicana_Western Bluebird/XC146606.mp3
train,Sialia sialis_Eastern Bluebird,../../Datasets/BirdClef/features/Sialia sialis_Eastern Bluebird/XC452139.npy,../../Datasets/BirdClef/audio/Sialia sialis_Eastern Bluebird/XC452139.mp3
train,Sicalis flaveola_Saffron Finch,../../Datasets/BirdClef/features/Sicalis flaveola_Saffron Finch/XC6792.npy,../../Datasets/BirdClef/audio/Sicalis flaveola_Saffron Finch/XC6792.mp3
train,Sitta canadensis_Red-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta canadensis_Red-breasted Nuthatch/XC110382.npy,../../Datasets/BirdClef/audio/Sitta canadensis_Red-breasted Nuthatch/XC110382.mp3
train,Sitta carolinensis_White-breasted Nuthatch,../../Datasets/BirdClef/features/Sitta carolinensis_White-breasted Nuthatch/XC350771.npy,../../Datasets/BirdClef/audio/Sitta carolinensis_White-breasted Nuthatch/XC350771.mp3
train,Sitta europaea_Eurasian Nuthatch,../../Datasets/BirdClef/features/Sitta europaea_Eurasian Nuthatch/XC116413.npy,../../Datasets/BirdClef/audio/Sitta europaea_Eurasian Nuthatch/XC116413.mp3
train,Sitta pygmaea_Pygmy Nuthatch,../../Datasets/BirdClef/features/Sitta pygmaea_Pygmy Nuthatch/XC86762.npy,../../Datasets/BirdClef/audio/Sitta pygmaea_Pygmy Nuthatch/XC86762.mp3
train,Sittasomus griseicapillus_Olivaceous Woodcreeper,../../Datasets/BirdClef/features/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC23762.npy,../../Datasets/BirdClef/audio/Sittasomus griseicapillus_Olivaceous Woodcreeper/XC23762.mp3
train,Spatula clypeata_Northern Shoveler,../../Datasets/BirdClef/features/Spatula clypeata_Northern Shoveler/XC37573.npy,../../Datasets/BirdClef/audio/Spatula clypeata_Northern Shoveler/XC37573.mp3
train,Spatula discors_Blue-winged Teal,../../Datasets/BirdClef/features/Spatula discors_Blue-winged Teal/XC363099.npy,../../Datasets/BirdClef/audio/Spatula discors_Blue-winged Teal/XC363099.mp3
train,Spatula querquedula_Garganey,../../Datasets/BirdClef/features/Spatula querquedula_Garganey/XC410671.npy,../../Datasets/BirdClef/audio/Spatula querquedula_Garganey/XC410671.mp3
train,Sphyrapicus varius_Yellow-bellied Sapsucker,../../Datasets/BirdClef/features/Sphyrapicus varius_Yellow-bellied Sapsucker/XC421277.npy,../../Datasets/BirdClef/audio/Sphyrapicus varius_Yellow-bellied Sapsucker/XC421277.mp3
train,Spinus pinus_Pine Siskin,../../Datasets/BirdClef/features/Spinus pinus_Pine Siskin/XC160253.npy,../../Datasets/BirdClef/audio/Spinus pinus_Pine Siskin/XC160253.mp3
train,Spinus psaltria_Lesser Goldfinch,../../Datasets/BirdClef/features/Spinus psaltria_Lesser Goldfinch/XC220448.npy,../../Datasets/BirdClef/audio/Spinus psaltria_Lesser Goldfinch/XC220448.mp3
train,Spinus spinus_Eurasian Siskin,../../Datasets/BirdClef/features/Spinus spinus_Eurasian Siskin/XC270147.npy,../../Datasets/BirdClef/audio/Spinus spinus_Eurasian Siskin/XC270147.mp3
train,Spinus tristis_American Goldfinch,../../Datasets/BirdClef/features/Spinus tristis_American Goldfinch/XC294424.npy,../../Datasets/BirdClef/audio/Spinus tristis_American Goldfinch/XC294424.mp3
train,Spizaetus ornatus_Ornate Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus ornatus_Ornate Hawk-Eagle/XC229827.npy,../../Datasets/BirdClef/audio/Spizaetus ornatus_Ornate Hawk-Eagle/XC229827.mp3
train,Spizaetus tyrannus_Black Hawk-Eagle,../../Datasets/BirdClef/features/Spizaetus tyrannus_Black Hawk-Eagle/XC42806.npy,../../Datasets/BirdClef/audio/Spizaetus tyrannus_Black Hawk-Eagle/XC42806.mp3
train,Spizella breweri_Brewer's Sparrow,../../Datasets/BirdClef/features/Spizella breweri_Brewer's Sparrow/XC483211.npy,../../Datasets/BirdClef/audio/Spizella breweri_Brewer's Sparrow/XC483211.mp3
train,Spizella passerina_Chipping Sparrow,../../Datasets/BirdClef/features/Spizella passerina_Chipping Sparrow/XC125183.npy,../../Datasets/BirdClef/audio/Spizella passerina_Chipping Sparrow/XC125183.mp3
train,Spizella pusilla_Field Sparrow,../../Datasets/BirdClef/features/Spizella pusilla_Field Sparrow/XC31118.npy,../../Datasets/BirdClef/audio/Spizella pusilla_Field Sparrow/XC31118.mp3
train,Spizelloides arborea_American Tree Sparrow,../../Datasets/BirdClef/features/Spizelloides arborea_American Tree Sparrow/XC394107.npy,../../Datasets/BirdClef/audio/Spizelloides arborea_American Tree Sparrow/XC394107.mp3
train,Sporophila angolensis_Chestnut-bellied Seed-Finch,../../Datasets/BirdClef/features/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC227035.npy,../../Datasets/BirdClef/audio/Sporophila angolensis_Chestnut-bellied Seed-Finch/XC227035.mp3
train,Sporophila caerulescens_Double-collared Seedeater,../../Datasets/BirdClef/features/Sporophila caerulescens_Double-collared Seedeater/XC51924.npy,../../Datasets/BirdClef/audio/Sporophila caerulescens_Double-collared Seedeater/XC51924.mp3
train,Sporophila lineola_Lined Seedeater,../../Datasets/BirdClef/features/Sporophila lineola_Lined Seedeater/XC291916.npy,../../Datasets/BirdClef/audio/Sporophila lineola_Lined Seedeater/XC291916.mp3
train,Sporophila luctuosa_Black-and-white Seedeater,../../Datasets/BirdClef/features/Sporophila luctuosa_Black-and-white Seedeater/XC47503.npy,../../Datasets/BirdClef/audio/Sporophila luctuosa_Black-and-white Seedeater/XC47503.mp3
train,Sporophila schistacea_Slate-colored Seedeater,../../Datasets/BirdClef/features/Sporophila schistacea_Slate-colored Seedeater/XC61921.npy,../../Datasets/BirdClef/audio/Sporophila schistacea_Slate-colored Seedeater/XC61921.mp3
train,Stelgidopteryx ruficollis_Southern Rough-winged Swallow,../../Datasets/BirdClef/features/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC292345.npy,../../Datasets/BirdClef/audio/Stelgidopteryx ruficollis_Southern Rough-winged Swallow/XC292345.mp3
train,Sterna hirundo_Common Tern,../../Datasets/BirdClef/features/Sterna hirundo_Common Tern/XC492650.npy,../../Datasets/BirdClef/audio/Sterna hirundo_Common Tern/XC492650.mp3
train,Streptopelia decaocto_Eurasian Collared-Dove,../../Datasets/BirdClef/features/Streptopelia decaocto_Eurasian Collared-Dove/XC148871.npy,../../Datasets/BirdClef/audio/Streptopelia decaocto_Eurasian Collared-Dove/XC148871.mp3
train,Streptopelia turtur_European Turtle-Dove,../../Datasets/BirdClef/features/Streptopelia turtur_European Turtle-Dove/XC215594.npy,../../Datasets/BirdClef/audio/Streptopelia turtur_European Turtle-Dove/XC215594.mp3
train,Streptoprocne zonaris_White-collared Swift,../../Datasets/BirdClef/features/Streptoprocne zonaris_White-collared Swift/XC326954.npy,../../Datasets/BirdClef/audio/Streptoprocne zonaris_White-collared Swift/XC326954.mp3
train,Sturnella magna_Eastern Meadowlark,../../Datasets/BirdClef/features/Sturnella magna_Eastern Meadowlark/XC486432.npy,../../Datasets/BirdClef/audio/Sturnella magna_Eastern Meadowlark/XC486432.mp3
train,Sturnella neglecta_Western Meadowlark,../../Datasets/BirdClef/features/Sturnella neglecta_Western Meadowlark/XC185844.npy,../../Datasets/BirdClef/audio/Sturnella neglecta_Western Meadowlark/XC185844.mp3
train,Sturnus vulgaris_European Starling,../../Datasets/BirdClef/features/Sturnus vulgaris_European Starling/XC305556.npy,../../Datasets/BirdClef/audio/Sturnus vulgaris_European Starling/XC305556.mp3
train,Sublegatus modestus_Southern Scrub-Flycatcher,../../Datasets/BirdClef/features/Sublegatus modestus_Southern Scrub-Flycatcher/XC60837.npy,../../Datasets/BirdClef/audio/Sublegatus modestus_Southern Scrub-Flycatcher/XC60837.mp3
train,Sylvia atricapilla_Eurasian Blackcap,../../Datasets/BirdClef/features/Sylvia atricapilla_Eurasian Blackcap/XC236957.npy,../../Datasets/BirdClef/audio/Sylvia atricapilla_Eurasian Blackcap/XC236957.mp3
train,Sylvia borin_Garden Warbler,../../Datasets/BirdClef/features/Sylvia borin_Garden Warbler/XC322215.npy,../../Datasets/BirdClef/audio/Sylvia borin_Garden Warbler/XC322215.mp3
train,Sylvia communis_Greater Whitethroat,../../Datasets/BirdClef/features/Sylvia communis_Greater Whitethroat/XC188723.npy,../../Datasets/BirdClef/audio/Sylvia communis_Greater Whitethroat/XC188723.mp3
train,Sylvia curruca_Lesser Whitethroat,../../Datasets/BirdClef/features/Sylvia curruca_Lesser Whitethroat/XC174348.npy,../../Datasets/BirdClef/audio/Sylvia curruca_Lesser Whitethroat/XC174348.mp3
train,Synallaxis albescens_Pale-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albescens_Pale-breasted Spinetail/XC422348.npy,../../Datasets/BirdClef/audio/Synallaxis albescens_Pale-breasted Spinetail/XC422348.mp3
train,Synallaxis albigularis_Dark-breasted Spinetail,../../Datasets/BirdClef/features/Synallaxis albigularis_Dark-breasted Spinetail/XC230159.npy,../../Datasets/BirdClef/audio/Synallaxis albigularis_Dark-breasted Spinetail/XC230159.mp3
train,Synallaxis gujanensis_Plain-crowned Spinetail,../../Datasets/BirdClef/features/Synallaxis gujanensis_Plain-crowned Spinetail/XC14301.npy,../../Datasets/BirdClef/audio/Synallaxis gujanensis_Plain-crowned Spinetail/XC14301.mp3
train,Synallaxis rutilans_Ruddy Spinetail,../../Datasets/BirdClef/features/Synallaxis rutilans_Ruddy Spinetail/XC20714.npy,../../Datasets/BirdClef/audio/Synallaxis rutilans_Ruddy Spinetail/XC20714.mp3
train,Syndactyla ucayalae_Peruvian Recurvebill,../../Datasets/BirdClef/features/Syndactyla ucayalae_Peruvian Recurvebill/XC428019.npy,../../Datasets/BirdClef/audio/Syndactyla ucayalae_Peruvian Recurvebill/XC428019.mp3
train,Tachybaptus dominicus_Least Grebe,../../Datasets/BirdClef/features/Tachybaptus dominicus_Least Grebe/XC413529.npy,../../Datasets/BirdClef/audio/Tachybaptus dominicus_Least Grebe/XC413529.mp3
train,Tachybaptus ruficollis_Little Grebe,../../Datasets/BirdClef/features/Tachybaptus ruficollis_Little Grebe/XC280980.npy,../../Datasets/BirdClef/audio/Tachybaptus ruficollis_Little Grebe/XC280980.mp3
